"rules","support","confidence","lift","count","lift2"
"{ALT(GPT)_CHECK,CBC & platelet_CHECK,Uric acid_CHECK} => {Glucose (AC)_CHECK}",0.115384615384615,0.857142857142857,3.18367346938776,6,3.18
"{CBC & platelet_CHECK,Glucose (AC)_CHECK,HDL_CHECK,LDL_CHECK} => {Triglyceride, TG_CHECK}",0.115384615384615,0.857142857142857,3.18367346938776,6,3.18
"{Glucose (AC)_CHECK,LDL_CHECK} => {Cholesterol, Total_CHECK}",0.192307692307692,0.909090909090909,3.15151515151515,10,3.15
"{Creatinine(Blood)_CHECK} => {HbA1c_CHECK}",0.153846153846154,0.666666666666667,3.15151515151515,8,3.15
"{HbA1c_CHECK} => {Creatinine(Blood)_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{HbA1c_CHECK} => {Uric acid_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{Uric acid_CHECK} => {HbA1c_CHECK}",0.153846153846154,0.666666666666667,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Triglyceride, TG_CHECK} => {Creatinine(Blood)_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK} => {Creatinine(Blood)_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Triglyceride, TG_CHECK} => {Uric acid_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK} => {Uric acid_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {Creatinine(Blood)_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {Creatinine(Blood)_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {Creatinine(Blood)_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {Uric acid_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {Uric acid_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {Uric acid_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {Creatinine(Blood)_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {Uric acid_CHECK}",0.153846153846154,0.727272727272727,3.15151515151515,8,3.15
"{Creatinine (Blood)_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{MULTISTIX (Routine)_CHECK} => {Creatinine (Blood)_CHECK}",0.115384615384615,0.545454545454545,3.15151515151515,6,3.15
"{MULTISTIX (Routine)_CHECK} => {PSA_CHECK}",0.115384615384615,0.545454545454545,3.15151515151515,6,3.15
"{PSA_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {Creatinine (Blood)_CHECK}",0.115384615384615,0.545454545454545,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Creatinine (Blood)_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {PSA_CHECK}",0.115384615384615,0.545454545454545,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Creatinine(Blood)_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Uric acid_CHECK} => {MULTISTIX (Routine)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Glucose (AC)_CHECK,LDL_CHECK} => {PSA_CHECK}",0.115384615384615,0.545454545454545,3.15151515151515,6,3.15
"{HbA1c_CHECK,Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Cholesterol, Total_CHECK,HbA1c_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{CBC & platelet_CHECK,Cholesterol, Total_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Creatinine(Blood)_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{CBC & platelet_CHECK,Uric acid_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{CBC & platelet_CHECK,Cholesterol, Total_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Glucose (AC)_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HDL_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Cholesterol, Total_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,LDL_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK,LDL_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HDL_CHECK,Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {AST(GOT)_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Glucose (AC)_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK,LDL_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{ALT(GPT)_CHECK,Cholesterol, Total_CHECK,Glucose (AC)_CHECK,LDL_CHECK,Triglyceride, TG_CHECK} => {HbA1c_CHECK}",0.115384615384615,0.666666666666667,3.15151515151515,6,3.15
"{Triglyceride, TG_CHECK} => {LDL_CHECK}",0.211538461538462,0.785714285714286,3.14285714285714,11,3.14
"{LDL_CHECK} => {Triglyceride, TG_CHECK}",0.211538461538462,0.846153846153846,3.14285714285714,11,3.14
"{LDL_CHECK} => {Glucose (AC)_CHECK}",0.211538461538462,0.846153846153846,3.14285714285714,11,3.14
"{Glucose (AC)_CHECK} => {LDL_CHECK}",0.211538461538462,0.785714285714286,3.14285714285714,11,3.14
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {LDL_CHECK}",0.211538461538462,0.785714285714286,3.14285714285714,11,3.14
"{Glucose (AC)_CHECK,HDL_CHECK} => {Cholesterol, Total_CHECK}",0.173076923076923,0.9,3.12,9,3.12
"{Glucose (AC)_CHECK,HbA1c_CHECK} => {Cholesterol, Total_CHECK}",0.173076923076923,0.9,3.12,9,3.12
"{ALT(GPT)_CHECK,LDL_CHECK} => {Cholesterol, Total_CHECK}",0.173076923076923,0.9,3.12,9,3.12
"{HbA1c_CHECK,Triglyceride, TG_CHECK} => {LDL_CHECK}",0.134615384615385,0.777777777777778,3.11111111111111,7,3.11
"{Cholesterol, Total_CHECK,HbA1c_CHECK} => {LDL_CHECK}",0.134615384615385,0.777777777777778,3.11111111111111,7,3.11
"{CBC & platelet_CHECK,Glucose (AC)_CHECK} => {LDL_CHECK}",0.134615384615385,0.777777777777778,3.11111111111111,7,3.11
"{Cholesterol, Total_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {LDL_CHECK}",0.134615384615385,0.777777777777778,3.11111111111111,7,3.11
"{Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {LDL_CHECK}",0.134615384615385,0.777777777777778,3.11111111111111,7,3.11
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK} => {LDL_CHECK}",0.134615384615385,0.777777777777778,3.11111111111111,7,3.11
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,HbA1c_CHECK,Triglyceride, TG_CHECK} => {LDL_CHECK}",0.134615384615385,0.777777777777778,3.11111111111111,7,3.11
"{HDL_CHECK} => {Triglyceride, TG_CHECK}",0.192307692307692,0.833333333333333,3.0952380952381,10,3.09
"{Triglyceride, TG_CHECK} => {HDL_CHECK}",0.192307692307692,0.714285714285714,3.0952380952381,10,3.09
"{HDL_CHECK} => {Glucose (AC)_CHECK}",0.192307692307692,0.833333333333333,3.0952380952381,10,3.09
"{Glucose (AC)_CHECK} => {HDL_CHECK}",0.192307692307692,0.714285714285714,3.0952380952381,10,3.09
"{Triglyceride, TG_CHECK} => {Uric acid_CHECK}",0.192307692307692,0.714285714285714,3.0952380952381,10,3.09
"{Uric acid_CHECK} => {Triglyceride, TG_CHECK}",0.192307692307692,0.833333333333333,3.0952380952381,10,3.09
"{Uric acid_CHECK} => {Glucose (AC)_CHECK}",0.192307692307692,0.833333333333333,3.0952380952381,10,3.09
"{Glucose (AC)_CHECK} => {Uric acid_CHECK}",0.192307692307692,0.714285714285714,3.0952380952381,10,3.09
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {HDL_CHECK}",0.192307692307692,0.714285714285714,3.0952380952381,10,3.09
"{Cholesterol, Total_CHECK,Triglyceride, TG_CHECK} => {Uric acid_CHECK}",0.192307692307692,0.714285714285714,3.0952380952381,10,3.09
"{ALT(GPT)_CHECK,Creatinine(Blood)_CHECK} => {Cholesterol, Total_CHECK}",0.153846153846154,0.888888888888889,3.08148148148148,8,3.08
"{HbA1c_CHECK,HDL_CHECK} => {Cholesterol, Total_CHECK}",0.153846153846154,0.888888888888889,3.08148148148148,8,3.08
"{ALT(GPT)_CHECK,Uric acid_CHECK} => {Cholesterol, Total_CHECK}",0.153846153846154,0.888888888888889,3.08148148148148,8,3.08
"{CBC & platelet_CHECK,Glucose (AC)_CHECK} => {Cholesterol, Total_CHECK}",0.153846153846154,0.888888888888889,3.08148148148148,8,3.08
"{Glucose (AC)_CHECK,HbA1c_CHECK,HDL_CHECK} => {Cholesterol, Total_CHECK}",0.153846153846154,0.888888888888889,3.08148148148148,8,3.08
"{Glucose (AC)_CHECK,HDL_CHECK,LDL_CHECK} => {Cholesterol, Total_CHECK}",0.153846153846154,0.888888888888889,3.08148148148148,8,3.08
"{Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {LDL_CHECK}",0.192307692307692,0.769230769230769,3.07692307692308,10,3.07
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK} => {LDL_CHECK}",0.192307692307692,0.769230769230769,3.07692307692308,10,3.07
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,Triglyceride, TG_CHECK} => {LDL_CHECK}",0.192307692307692,0.769230769230769,3.07692307692308,10,3.07
"{Creatinine (Blood)_CHECK} => {ALT(GPT)_CHECK}",0.173076923076923,1,3.05882352941176,9,3.05
"{ALT(GPT)_CHECK} => {Creatinine (Blood)_CHECK}",0.173076923076923,0.529411764705882,3.05882352941176,9,3.05
"{AST(GOT)_CHECK,CBC & platelet_CHECK} => {ALT(GPT)_CHECK}",0.153846153846154,1,3.05882352941176,8,3.05
"{Champix tablet_SMOKE,Creatinine (Blood)_CHECK} => {ALT(GPT)_CHECK}",0.134615384615385,1,3.05882352941176,7,3.05
"{Creatinine (Blood)_CHECK,MULTISTIX (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Creatinine (Blood)_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Creatinine (Blood)_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Cholesterol, Total_CHECK,Creatinine (Blood)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{MULTISTIX (Routine)_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{MULTISTIX (Routine)_CHECK,Uric acid_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{LDL_CHECK,MULTISTIX (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Cholesterol, Total_CHECK,MULTISTIX (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Glucose (AC)_CHECK,MULTISTIX (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Alpha-FetoProtein(AFP)_CHECK,AST(GOT)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Creatinine(Blood)_CHECK,LDL_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Creatinine (Blood)_CHECK,MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Creatinine(Blood)_CHECK,MULTISTIX (Routine)_CHECK,Uric acid_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK,Uric acid_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{LDL_CHECK,MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Cholesterol, Total_CHECK,MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Glucose (AC)_CHECK,MULTISTIX (Routine)_CHECK,SEDIMENT (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Cholesterol, Total_CHECK,MULTISTIX (Routine)_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Glucose (AC)_CHECK,MULTISTIX (Routine)_CHECK,Triglyceride, TG_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{Cholesterol, Total_CHECK,Glucose (AC)_CHECK,MULTISTIX (Routine)_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
"{AST(GOT)_CHECK,CBC & platelet_CHECK,Cholesterol, Total_CHECK} => {ALT(GPT)_CHECK}",0.115384615384615,1,3.05882352941176,6,3.05
